Epoch 132, Loss: 1.21729576587677
Epoch 133, Loss: 1.2139259576797485
Epoch 134, Loss: 1.2105958461761475
Epoch 135, Loss: 1.2073111534118652
Epoch 136, Loss: 1.204068899154663
Epoch 137, Loss: 1.2008641958236694
Epoch 138, Loss: 1.1976946592330933
Epoch 139, Loss: 1.194559931755066
Epoch 140, Loss: 1.1914598941802979
Epoch 141, Loss: 1.1883949041366577
Epoch 142, Loss: 1.185364842414856
Epoch 143, Loss: 1.1823776960372925
Epoch 144, Loss: 1.1794230937957764
Epoch 145, Loss: 1.1765013933181763
Epoch 146, Loss: 1.1736091375350952
Epoch 147, Loss: 1.1707473993301392
Epoch 148, Loss: 1.1679223775863647
Epoch 149, Loss: 1.1651445627212524
Epoch 150, Loss: 1.1624220609664917
Epoch 151, Loss: 1.1597328186035156
Epoch 152, Loss: 1.15707528591156
Epoch 153, Loss: 1.1544398069381714
Epoch 154, Loss: 1.1518418788909912
Epoch 155, Loss: 1.1492724418640137
Epoch 156, Loss: 1.1467268466949463
Epoch 157, Loss: 1.1442102193832397
Epoch 158, Loss: 1.1417291164398193
Epoch 159, Loss: 1.139272689819336
Epoch 160, Loss: 1.1368378400802612
Epoch 161, Loss: 1.1344244480133057
Epoch 162, Loss: 1.1320334672927856
Epoch 163, Loss: 1.129669189453125
Epoch 164, Loss: 1.1273305416107178
Epoch 165, Loss: 1.1250133514404297
Epoch 166, Loss: 1.1227141618728638
Epoch 167, Loss: 1.1204349994659424
Epoch 168, Loss: 1.118177056312561
Epoch 169, Loss: 1.1159381866455078
Epoch 170, Loss: 1.1137220859527588
Epoch 171, Loss: 1.1115249395370483
Epoch 172, Loss: 1.10934579372406
Epoch 173, Loss: 1.1071844100952148
Epoch 174, Loss: 1.1050430536270142
Epoch 175, Loss: 1.1029202938079834
Epoch 176, Loss: 1.1008107662200928
Epoch 177, Loss: 1.098720908164978
Epoch 178, Loss: 1.0966390371322632
Epoch 179, Loss: 1.0945799350738525
Epoch 180, Loss: 1.0925368070602417
Epoch 181, Loss: 1.0905026197433472
Epoch 182, Loss: 1.0884816646575928
Epoch 183, Loss: 1.0864779949188232
Epoch 184, Loss: 1.0844824314117432
Epoch 185, Loss: 1.0824998617172241
Epoch 186, Loss: 1.0805251598358154
Epoch 187, Loss: 1.0785691738128662
Epoch 188, Loss: 1.0766232013702393
Epoch 189, Loss: 1.0746841430664062
Epoch 190, Loss: 1.0727566480636597
Epoch 191, Loss: 1.0708420276641846
Epoch 192, Loss: 1.0689316987991333
Epoch 193, Loss: 1.067030429840088
Epoch 194, Loss: 1.0651345252990723
Epoch 195, Loss: 1.0632483959197998
Epoch 196, Loss: 1.0613658428192139
Epoch 197, Loss: 1.0594903230667114
Epoch 198, Loss: 1.0576198101043701
Epoch 199, Loss: 1.0557557344436646
Epoch 200, Loss: 1.0538997650146484
Epoch 201, Loss: 1.052046298980713
Epoch 202, Loss: 1.0501935482025146
Epoch 203, Loss: 1.0483444929122925
Epoch 204, Loss: 1.0465006828308105
Epoch 205, Loss: 1.0446550846099854
Epoch 206, Loss: 1.0428178310394287
Epoch 207, Loss: 1.0409784317016602
Epoch 208, Loss: 1.0391408205032349
Epoch 209, Loss: 1.0373036861419678
Epoch 210, Loss: 1.035468339920044
Epoch 211, Loss: 1.0336287021636963
Epoch 212, Loss: 1.0317895412445068
Epoch 213, Loss: 1.0299478769302368
Epoch 214, Loss: 1.028108835220337
Epoch 215, Loss: 1.026269793510437
Epoch 216, Loss: 1.0244338512420654
Epoch 217, Loss: 1.0225886106491089
Epoch 218, Loss: 1.020734429359436
Epoch 219, Loss: 1.0189080238342285
Epoch 220, Loss: 1.017042636871338
Epoch 221, Loss: 1.0152037143707275
Epoch 222, Loss: 1.0133578777313232
Epoch 223, Loss: 1.0114891529083252
Epoch 224, Loss: 1.0095996856689453
Epoch 225, Loss: 1.0077630281448364
Epoch 226, Loss: 1.0059025287628174
Epoch 227, Loss: 1.0040110349655151
Epoch 228, Loss: 1.002181053161621
Epoch 229, Loss: 1.0004117488861084
Epoch 230, Loss: 0.998576283454895
Epoch 231, Loss: 0.996741771697998
Epoch 232, Loss: 0.9948970675468445
Epoch 233, Loss: 0.9930240511894226
Epoch 234, Loss: 0.991148829460144
Epoch 235, Loss: 0.9892711639404297
Epoch 236, Loss: 0.9874297976493835
Epoch 237, Loss: 0.9855966567993164
Epoch 238, Loss: 0.9837440252304077
Epoch 239, Loss: 0.9818934202194214
Epoch 240, Loss: 0.9800182580947876
Epoch 241, Loss: 0.9781193733215332
Epoch 242, Loss: 0.9762309193611145
Epoch 243, Loss: 0.9743663668632507
Epoch 244, Loss: 0.9724928140640259
Epoch 245, Loss: 0.9706222414970398
Epoch 246, Loss: 0.9687612652778625
Epoch 247, Loss: 0.9668854475021362
Epoch 248, Loss: 0.9649942517280579
Epoch 249, Loss: 0.9631023406982422
Epoch 250, Loss: 0.961203396320343
Epoch 251, Loss: 0.9592979550361633
Epoch 252, Loss: 0.9573976397514343
Epoch 253, Loss: 0.9554883241653442
Epoch 254, Loss: 0.9535835385322571
Epoch 255, Loss: 0.9516798853874207
Epoch 256, Loss: 0.9497559666633606
Epoch 257, Loss: 0.9478335380554199
Epoch 258, Loss: 0.9459067583084106
Epoch 259, Loss: 0.9439798593521118
Epoch 260, Loss: 0.9420546293258667
Epoch 261, Loss: 0.9401227235794067
Epoch 262, Loss: 0.9381808042526245
Epoch 263, Loss: 0.9362379312515259
Epoch 264, Loss: 0.934286892414093
Epoch 265, Loss: 0.9323364496231079
Epoch 266, Loss: 0.9303852915763855
Epoch 267, Loss: 0.9284278750419617
Epoch 268, Loss: 0.9264650344848633
Epoch 269, Loss: 0.9245063066482544
Epoch 270, Loss: 0.9225362539291382
Epoch 271, Loss: 0.9205660820007324
Epoch 272, Loss: 0.9185904264450073
Epoch 273, Loss: 0.9166085124015808
Epoch 274, Loss: 0.9146302342414856
Epoch 275, Loss: 0.9126521944999695
Epoch 276, Loss: 0.9106637239456177
Epoch 277, Loss: 0.9086868166923523
Epoch 278, Loss: 0.9066937565803528
Epoch 279, Loss: 0.9046919941902161
Epoch 280, Loss: 0.9026859998703003
Epoch 281, Loss: 0.9006999731063843
Epoch 282, Loss: 0.8987013101577759
Epoch 283, Loss: 0.8966959118843079
Epoch 284, Loss: 0.8946934938430786
Epoch 285, Loss: 0.8926812410354614
Epoch 286, Loss: 0.8906823992729187
Epoch 287, Loss: 0.8886780738830566
Epoch 288, Loss: 0.8866763114929199
Epoch 289, Loss: 0.8846653699874878
Epoch 290, Loss: 0.8826589584350586
Epoch 291, Loss: 0.8806506395339966
Epoch 292, Loss: 0.8786396980285645
Epoch 293, Loss: 0.8766273260116577
Epoch 294, Loss: 0.8746315240859985
Epoch 295, Loss: 0.8726192712783813
Epoch 296, Loss: 0.8706107139587402
Epoch 297, Loss: 0.8686086535453796
Epoch 298, Loss: 0.8666027188301086
Epoch 299, Loss: 0.8646109700202942
Epoch 300, Loss: 0.8626163601875305
Epoch 301, Loss: 0.8606184720993042
Epoch 302, Loss: 0.8586300611495972
Epoch 303, Loss: 0.8566523790359497
Epoch 304, Loss: 0.854668915271759
Epoch 305, Loss: 0.8526890873908997
Epoch 306, Loss: 0.8507150411605835
Epoch 307, Loss: 0.848741888999939
Epoch 308, Loss: 0.8467825055122375
Epoch 309, Loss: 0.8448293805122375
Epoch 310, Loss: 0.842871367931366
Epoch 311, Loss: 0.8409217596054077
Epoch 312, Loss: 0.8389871716499329
Epoch 313, Loss: 0.8370558023452759
Epoch 314, Loss: 0.8351348638534546
Epoch 315, Loss: 0.8332153558731079
Epoch 316, Loss: 0.8313162922859192
Epoch 317, Loss: 0.8294214010238647
Epoch 318, Loss: 0.8275290727615356
Epoch 319, Loss: 0.8256499171257019
Epoch 320, Loss: 0.8237727284431458
Epoch 321, Loss: 0.8219059705734253
Epoch 322, Loss: 0.8200497627258301
Epoch 323, Loss: 0.8182064294815063
Epoch 324, Loss: 0.816369354724884
Epoch 325, Loss: 0.8145484924316406
Epoch 326, Loss: 0.8127332925796509
Epoch 327, Loss: 0.8109312057495117
Epoch 328, Loss: 0.8091357350349426
Epoch 329, Loss: 0.8073520660400391
Epoch 330, Loss: 0.8055766224861145
Epoch 331, Loss: 0.8038020133972168
Epoch 332, Loss: 0.8020405769348145
Epoch 333, Loss: 0.8002333641052246
Epoch 334, Loss: 0.798160195350647
Epoch 335, Loss: 0.7958623766899109
Epoch 336, Loss: 0.7934016585350037
Epoch 337, Loss: 0.7905928492546082
Epoch 338, Loss: 0.7878183126449585
Epoch 339, Loss: 0.7849543690681458
Epoch 340, Loss: 0.7820173501968384
Epoch 341, Loss: 0.7790517807006836
Epoch 342, Loss: 0.7760570049285889
Epoch 343, Loss: 0.7730653882026672
Epoch 344, Loss: 0.7701125144958496
Epoch 345, Loss: 0.7672151923179626
Epoch 346, Loss: 0.7644127607345581
Epoch 347, Loss: 0.761725902557373
Epoch 348, Loss: 0.7591603994369507
Epoch 349, Loss: 0.7567115426063538
Epoch 350, Loss: 0.7543772459030151
Epoch 351, Loss: 0.7521358728408813
Epoch 352, Loss: 0.7499381303787231
Epoch 353, Loss: 0.7477320432662964
Epoch 354, Loss: 0.7454934120178223
Epoch 355, Loss: 0.7432315945625305
Epoch 356, Loss: 0.7409732937812805
Epoch 357, Loss: 0.7387510538101196
Epoch 358, Loss: 0.7365918159484863
Epoch 359, Loss: 0.7345311045646667
Epoch 360, Loss: 0.7325609922409058
Epoch 361, Loss: 0.7306727766990662
Epoch 362, Loss: 0.7288473844528198
Epoch 363, Loss: 0.7270290851593018
Epoch 364, Loss: 0.7252172231674194
Epoch 365, Loss: 0.7233831882476807
Epoch 366, Loss: 0.7215205430984497
Epoch 367, Loss: 0.7196682691574097
Epoch 368, Loss: 0.7178099751472473
Epoch 369, Loss: 0.7159615755081177
Epoch 370, Loss: 0.7141715288162231
Epoch 371, Loss: 0.7124060392379761
Epoch 372, Loss: 0.7106465101242065
Epoch 373, Loss: 0.7088983058929443
Epoch 374, Loss: 0.7071661949157715
Epoch 375, Loss: 0.7054564952850342
Epoch 376, Loss: 0.7037245035171509
Epoch 377, Loss: 0.7020019292831421
Epoch 378, Loss: 0.7002841830253601
Epoch 379, Loss: 0.698587954044342
Epoch 380, Loss: 0.6969126462936401
Epoch 381, Loss: 0.6952678561210632
Epoch 382, Loss: 0.6936386823654175
Epoch 383, Loss: 0.6920251846313477
Epoch 384, Loss: 0.6904215216636658
Epoch 385, Loss: 0.6888279914855957
Epoch 386, Loss: 0.6872535347938538
Epoch 387, Loss: 0.6856614947319031
Epoch 388, Loss: 0.6840987205505371
Epoch 389, Loss: 0.6825896501541138
Epoch 390, Loss: 0.6810718178749084
Epoch 391, Loss: 0.6795536279678345
Epoch 392, Loss: 0.6780184507369995
Epoch 393, Loss: 0.6765431761741638
Epoch 394, Loss: 0.675079882144928
Epoch 395, Loss: 0.6736130118370056
Epoch 396, Loss: 0.6721715927124023
Epoch 397, Loss: 0.670707106590271
Epoch 398, Loss: 0.6692517995834351
Epoch 399, Loss: 0.6678195595741272
Epoch 400, Loss: 0.6664252281188965
Epoch 401, Loss: 0.6650299429893494
Epoch 402, Loss: 0.663611650466919
Epoch 403, Loss: 0.6622084379196167
Epoch 404, Loss: 0.6608253717422485
Epoch 405, Loss: 0.6594499945640564
Epoch 406, Loss: 0.6581083536148071
Epoch 407, Loss: 0.6567392945289612
Epoch 408, Loss: 0.6553755402565002
Epoch 409, Loss: 0.6540302038192749
Epoch 410, Loss: 0.6526931524276733
Epoch 411, Loss: 0.6513701677322388
Epoch 412, Loss: 0.650036633014679
Epoch 413, Loss: 0.6487243175506592
Epoch 414, Loss: 0.6474125981330872
Epoch 415, Loss: 0.6461226940155029
Epoch 416, Loss: 0.6448226571083069
Epoch 417, Loss: 0.6435428857803345
Epoch 418, Loss: 0.6422574520111084
Epoch 419, Loss: 0.6410033702850342
Epoch 420, Loss: 0.6397371292114258
Epoch 421, Loss: 0.6384769082069397
Epoch 422, Loss: 0.6372342705726624
Epoch 423, Loss: 0.6359872817993164
Epoch 424, Loss: 0.6347401738166809
Epoch 425, Loss: 0.6335254311561584
Epoch 426, Loss: 0.6323148608207703
Epoch 427, Loss: 0.6310691237449646
Epoch 428, Loss: 0.6298664212226868
Epoch 429, Loss: 0.6286594867706299
Epoch 430, Loss: 0.6274521350860596
Epoch 431, Loss: 0.626266360282898
Epoch 432, Loss: 0.6250701546669006
Epoch 433, Loss: 0.6239005327224731
Epoch 434, Loss: 0.6227307319641113
Epoch 435, Loss: 0.6215677857398987
Epoch 436, Loss: 0.6203985214233398
Epoch 437, Loss: 0.6192301511764526
Epoch 438, Loss: 0.6180702447891235
Epoch 439, Loss: 0.6169493198394775
Epoch 440, Loss: 0.6158021688461304
Epoch 441, Loss: 0.6146503686904907
Epoch 442, Loss: 0.6135284900665283
Epoch 443, Loss: 0.6124038100242615
Epoch 444, Loss: 0.6112962961196899
Epoch 445, Loss: 0.6101629734039307
Epoch 446, Loss: 0.6090533137321472
Epoch 447, Loss: 0.607984185218811
Epoch 448, Loss: 0.6068869829177856
Epoch 449, Loss: 0.6057791709899902
Epoch 450, Loss: 0.6046992540359497
Epoch 451, Loss: 0.6036223769187927
Epoch 452, Loss: 0.6025440692901611
Epoch 453, Loss: 0.6014922261238098
Epoch 454, Loss: 0.6004222631454468
Epoch 455, Loss: 0.599377453327179
Epoch 456, Loss: 0.5983346104621887
Epoch 457, Loss: 0.5972879528999329
Epoch 458, Loss: 0.5962501168251038
Epoch 459, Loss: 0.5952264070510864
Epoch 460, Loss: 0.5941964387893677
Epoch 461, Loss: 0.5931679010391235
Epoch 462, Loss: 0.592147707939148
Epoch 463, Loss: 0.5911383628845215
Epoch 464, Loss: 0.5901344418525696
Epoch 465, Loss: 0.5891261696815491
Epoch 466, Loss: 0.5881420373916626
Epoch 467, Loss: 0.5871404409408569
Epoch 468, Loss: 0.5861644744873047
Epoch 469, Loss: 0.585206925868988
Epoch 470, Loss: 0.5842363238334656
Epoch 471, Loss: 0.5832736492156982
Epoch 472, Loss: 0.5823003053665161
Epoch 473, Loss: 0.5813566446304321
Epoch 474, Loss: 0.5803970098495483
Epoch 475, Loss: 0.5794872045516968
Epoch 476, Loss: 0.5785427093505859
Epoch 477, Loss: 0.5776273012161255
Epoch 478, Loss: 0.5767208337783813
Epoch 479, Loss: 0.5758110284805298
Epoch 480, Loss: 0.5748943090438843
Epoch 481, Loss: 0.5739887952804565
Epoch 482, Loss: 0.5730737447738647
Epoch 483, Loss: 0.5721747279167175
Epoch 484, Loss: 0.5712945461273193
Epoch 485, Loss: 0.5704016089439392
Epoch 486, Loss: 0.5695618391036987
Epoch 487, Loss: 0.5686772465705872
Epoch 488, Loss: 0.5677968263626099
Epoch 489, Loss: 0.5669451355934143
Epoch 490, Loss: 0.5660906434059143
Epoch 491, Loss: 0.5652893781661987
Epoch 492, Loss: 0.5644266605377197
Epoch 493, Loss: 0.5635790228843689
Epoch 494, Loss: 0.5627612471580505
Epoch 495, Loss: 0.5619714856147766
Epoch 496, Loss: 0.561158299446106
Epoch 497, Loss: 0.56035315990448
Epoch 498, Loss: 0.5595518350601196
Epoch 499, Loss: 0.5587604641914368
Epoch 500, Loss: 0.557964563369751
Epoch 501, Loss: 0.5571703314781189
Epoch 502, Loss: 0.5563803315162659
Epoch 503, Loss: 0.5556474924087524
Epoch 504, Loss: 0.5548661947250366
Epoch 505, Loss: 0.5540957450866699
Epoch 506, Loss: 0.5533607602119446
Epoch 507, Loss: 0.5526247024536133
Epoch 508, Loss: 0.5519272685050964
Epoch 509, Loss: 0.5511868596076965
Epoch 510, Loss: 0.5504626035690308
Epoch 511, Loss: 0.5497477054595947
Epoch 512, Loss: 0.5490263104438782
Epoch 513, Loss: 0.5482999086380005
Epoch 514, Loss: 0.5475853085517883
Epoch 515, Loss: 0.546867847442627
Epoch 516, Loss: 0.5461844801902771
Epoch 517, Loss: 0.5454975366592407
Epoch 518, Loss: 0.5448212623596191
Epoch 519, Loss: 0.5441394448280334
Epoch 520, Loss: 0.5434839129447937
Epoch 521, Loss: 0.5428177118301392
Epoch 522, Loss: 0.5421831607818604
Epoch 523, Loss: 0.5415460467338562
Epoch 524, Loss: 0.5409002304077148
Epoch 525, Loss: 0.5402473211288452
Epoch 526, Loss: 0.5395965576171875
Epoch 527, Loss: 0.5390148758888245
Epoch 528, Loss: 0.538375735282898
Epoch 529, Loss: 0.5377627015113831
Epoch 530, Loss: 0.5371846556663513
Epoch 531, Loss: 0.5365997552871704
Epoch 532, Loss: 0.536010205745697
Epoch 533, Loss: 0.5354162454605103
Epoch 534, Loss: 0.5348236560821533
Epoch 535, Loss: 0.5342366099357605
Epoch 536, Loss: 0.533655047416687
Epoch 537, Loss: 0.5330753326416016
Epoch 538, Loss: 0.5324956178665161
Epoch 539, Loss: 0.5319151878356934
Epoch 540, Loss: 0.5314275026321411
Epoch 541, Loss: 0.5308440327644348
Epoch 542, Loss: 0.5302649140357971
Epoch 543, Loss: 0.5297455191612244
Epoch 544, Loss: 0.5292226672172546
Epoch 545, Loss: 0.5286864042282104
Epoch 546, Loss: 0.5282064080238342
Epoch 547, Loss: 0.5276644825935364
Epoch 548, Loss: 0.5271095037460327
Epoch 549, Loss: 0.5265981554985046
Epoch 550, Loss: 0.52608722448349
Epoch 551, Loss: 0.5255754590034485
Epoch 552, Loss: 0.5250643491744995
Epoch 553, Loss: 0.5245553255081177
Epoch 554, Loss: 0.5240491032600403
Epoch 555, Loss: 0.5236306190490723
Epoch 556, Loss: 0.5231174230575562
Epoch 557, Loss: 0.5226029753684998
Epoch 558, Loss: 0.5221441388130188
Epoch 559, Loss: 0.5216802358627319
Epoch 560, Loss: 0.5212180018424988
Epoch 561, Loss: 0.5207474231719971
Epoch 562, Loss: 0.5202849507331848
Epoch 563, Loss: 0.519824743270874
Epoch 564, Loss: 0.5193649530410767
Epoch 565, Loss: 0.5189059376716614
Epoch 566, Loss: 0.5184482336044312
Epoch 567, Loss: 0.5179910063743591
Epoch 568, Loss: 0.517535388469696
Epoch 569, Loss: 0.5170867443084717
Epoch 570, Loss: 0.5166443586349487
Epoch 571, Loss: 0.516208827495575
Epoch 572, Loss: 0.5157658457756042
Epoch 573, Loss: 0.5153840780258179
Epoch 574, Loss: 0.5149253606796265
Epoch 575, Loss: 0.5144855976104736
Epoch 576, Loss: 0.5140828490257263
Epoch 577, Loss: 0.5136797428131104
Epoch 578, Loss: 0.513276219367981
Epoch 579, Loss: 0.5128712058067322
Epoch 580, Loss: 0.5124738812446594
Epoch 581, Loss: 0.5120692253112793
Epoch 582, Loss: 0.5116593241691589
Epoch 583, Loss: 0.5112594366073608
Epoch 584, Loss: 0.5108610391616821
Epoch 585, Loss: 0.5104571580886841
Epoch 586, Loss: 0.5100514888763428
Epoch 587, Loss: 0.509661078453064
Epoch 588, Loss: 0.5092557072639465
Epoch 589, Loss: 0.5088640451431274
Epoch 590, Loss: 0.5084691047668457
Epoch 591, Loss: 0.5080705881118774
Epoch 592, Loss: 0.50767582654953
Epoch 593, Loss: 0.5072861909866333
Epoch 594, Loss: 0.5068985223770142
Epoch 595, Loss: 0.5065089464187622
Epoch 596, Loss: 0.506117582321167
Epoch 597, Loss: 0.5057379007339478
Epoch 598, Loss: 0.5053682923316956
Epoch 599, Loss: 0.5049863457679749
Epoch 600, Loss: 0.5046311616897583
Epoch 601, Loss: 0.504270076751709
Epoch 602, Loss: 0.5038992166519165
Epoch 603, Loss: 0.5035285949707031
Epoch 604, Loss: 0.5031653046607971
Epoch 605, Loss: 0.5028049349784851
Epoch 606, Loss: 0.5024393200874329
Epoch 607, Loss: 0.5020679831504822
Epoch 608, Loss: 0.5016978979110718
Epoch 609, Loss: 0.5013329982757568
Epoch 610, Loss: 0.500974178314209
Epoch 611, Loss: 0.5006108283996582
Epoch 612, Loss: 0.5002549886703491
Epoch 613, Loss: 0.4998845160007477
Epoch 614, Loss: 0.49952441453933716
Epoch 615, Loss: 0.4991630017757416
Epoch 616, Loss: 0.498803049325943
Epoch 617, Loss: 0.498457670211792
Epoch 618, Loss: 0.4981617033481598
Epoch 619, Loss: 0.4977502226829529
Epoch 620, Loss: 0.4974096417427063
Epoch 621, Loss: 0.4970569610595703
Epoch 622, Loss: 0.49670106172561646
Epoch 623, Loss: 0.49635201692581177
Epoch 624, Loss: 0.4960060715675354
Epoch 625, Loss: 0.4956534504890442
Epoch 626, Loss: 0.4952990412712097
Epoch 627, Loss: 0.4949432909488678
Epoch 628, Loss: 0.4945976734161377
Epoch 629, Loss: 0.4942740797996521
Epoch 630, Loss: 0.4939245283603668
Epoch 631, Loss: 0.4935780465602875
Epoch 632, Loss: 0.49321478605270386
Epoch 633, Loss: 0.4928889274597168
Epoch 634, Loss: 0.49254339933395386
Epoch 635, Loss: 0.4922087788581848
Epoch 636, Loss: 0.4918631911277771
Epoch 637, Loss: 0.49151983857154846
Epoch 638, Loss: 0.4911808967590332
Epoch 639, Loss: 0.49083709716796875
Epoch 640, Loss: 0.490543931722641
Epoch 641, Loss: 0.49017080664634705
Epoch 642, Loss: 0.4898366928100586
Epoch 643, Loss: 0.4894842207431793
Epoch 644, Loss: 0.4891429841518402
Epoch 645, Loss: 0.4888302683830261
Epoch 646, Loss: 0.4884742200374603
Epoch 647, Loss: 0.4881587028503418
Epoch 648, Loss: 0.4878281056880951
Epoch 649, Loss: 0.48747673630714417
Epoch 650, Loss: 0.48713818192481995
Epoch 651, Loss: 0.48680955171585083
Epoch 652, Loss: 0.48646435141563416
Epoch 653, Loss: 0.48611244559288025
Epoch 654, Loss: 0.48577484488487244
Epoch 655, Loss: 0.48544248938560486
Epoch 656, Loss: 0.48509734869003296
Epoch 657, Loss: 0.48481979966163635
Epoch 658, Loss: 0.48444026708602905
Epoch 659, Loss: 0.4841168522834778
Epoch 660, Loss: 0.48377054929733276
Epoch 661, Loss: 0.48344865441322327
Epoch 662, Loss: 0.4831174314022064
Epoch 663, Loss: 0.4827903211116791
Epoch 664, Loss: 0.48246297240257263
Epoch 665, Loss: 0.4821314811706543
Epoch 666, Loss: 0.4817991852760315
Epoch 667, Loss: 0.4814743101596832
Epoch 668, Loss: 0.4811416268348694
Epoch 669, Loss: 0.48081961274147034
Epoch 670, Loss: 0.4804916977882385
